_time,_value
2023-02-22T02:26:14.697845561Z,0.953652984583516
2023-02-22T02:26:15.712849445Z,0.953875479982803
2023-02-22T02:26:16.728149633Z,0.954256140119606
2023-02-22T02:26:17.745409042Z,0.954475293549926
2023-02-22T02:26:18.757689397Z,0.954693266873255
2023-02-22T02:26:19.772793399Z,0.954910066019134
2023-02-22T02:26:20.789186118Z,0.955125696888568
2023-02-22T02:26:21.805768939Z,0.955499527269055
2023-02-22T02:26:22.817938111Z,0.955871247463247
2023-02-22T02:26:23.832687212Z,0.956081506446614
2023-02-22T02:26:24.84810732Z,0.956290630597879
2023-02-22T02:26:25.862450217Z,0.95649862562685
2023-02-22T02:26:26.87740142Z,0.956705497215833
2023-02-22T02:26:27.892309132Z,0.95691125101976
2023-02-22T02:26:28.907593353Z,0.95727525458121
2023-02-22T02:26:29.922776973Z,0.949669102214432
2023-02-22T02:26:30.937423687Z,0.949917315480957
2023-02-22T02:26:31.953031912Z,0.950004827810852
2023-02-22T02:26:32.966766217Z,0.950251323395909
2023-02-22T02:26:33.98218934Z,0.950496488323066
2023-02-22T02:26:34.997429262Z,0.950740329288137
2023-02-22T02:26:36.012374599Z,0.950982852954681
2023-02-22T02:26:37.027100834Z,0.951224065954157
2023-02-22T02:26:38.042391775Z,0.951623336800962
2023-02-22T02:26:40.083072968Z,0.952020356521114
2023-02-22T02:26:41.107114406Z,0.952255774809932
2023-02-22T02:26:42.111985132Z,0.952649280677377
2023-02-22T02:26:43.126883138Z,0.95304056500444
2023-02-22T02:26:44.144327702Z,0.953270277342092
2023-02-22T02:26:45.162298273Z,0.953498744641737
2023-02-22T02:26:46.174988083Z,0.953885335097952
2023-02-22T02:26:47.186806083Z,0.954269739418443
2023-02-22T02:26:48.20189762Z,0.954492606981715
2023-02-22T02:26:49.216767755Z,0.954873626482412
2023-02-22T02:26:50.23162119Z,0.955093126572799
2023-02-22T02:26:51.246753767Z,0.955152072033176
2023-02-22T02:26:52.2617442Z,0.955529508259689
2023-02-22T02:26:53.279784069Z,0.9559048050904
2023-02-22T02:26:54.291941167Z,0.956277973591415
2023-02-22T02:26:55.306381693Z,0.956649024774585
2023-02-22T02:26:56.324091058Z,0.956858607682867
2023-02-22T02:26:57.336329158Z,0.957067048762042
2023-02-22T02:26:58.351848096Z,0.957274353788559
2023-02-22T02:26:59.369283264Z,0.957480528510941
2023-02-22T02:27:00.381284976Z,0.957685578649919
2023-02-22T02:27:01.398634852Z,0.958048871813458
2023-02-22T02:27:02.414963416Z,0.958250736210519
2023-02-22T02:27:03.426829626Z,0.958451498095085
2023-02-22T02:27:04.446981035Z,0.958810524967594
2023-02-22T02:27:05.458149337Z,0.95900814492999
2023-02-22T02:27:06.47104256Z,0.959364046044636
2023-02-22T02:27:07.487892976Z,0.959558556334489
2023-02-22T02:27:08.501555329Z,0.959911363783298
2023-02-22T02:27:09.51673906Z,0.960102796335781
2023-02-22T02:27:10.531632289Z,0.960452541897812
2023-02-22T02:27:11.546562217Z,0.960640928336607
2023-02-22T02:27:12.561373444Z,0.960668919651115
2023-02-22T02:27:13.576251972Z,0.960856198544925
2023-02-22T02:27:14.591444904Z,0.961201811538672
2023-02-22T02:27:15.606220104Z,0.961386086397377
2023-02-22T02:27:16.622469112Z,0.961569348933171
2023-02-22T02:27:17.63929843Z,0.961910966206726
2023-02-22T02:27:18.651027759Z,0.954202851095103
2023-02-22T02:27:19.67187522Z,0.954429363410537
2023-02-22T02:27:20.681210533Z,0.954654637714631
2023-02-22T02:27:21.696152212Z,0.955038042196856
2023-02-22T02:27:22.711082091Z,0.955100543729956
2023-02-22T02:27:23.72617929Z,0.955162784685444
2023-02-22T02:27:24.740968629Z,0.95554348997753
2023-02-22T02:27:25.756063473Z,0.955762667687876
2023-02-22T02:27:26.771072616Z,0.956140006496818
2023-02-22T02:27:27.791524449Z,0.95635583504228
2023-02-22T02:27:28.800854297Z,0.956570480005081
2023-02-22T02:27:29.815737538Z,0.956943309310394
2023-02-22T02:27:30.832428807Z,0.957154651482795
2023-02-22T02:27:31.847833135Z,0.957364833090294
2023-02-22T02:27:32.862600986Z,0.957414498115998
2023-02-22T02:27:33.881143898Z,0.957782691800776
2023-02-22T02:27:34.890859367Z,0.958148783828043
2023-02-22T02:27:35.905946524Z,0.958353423195002
2023-02-22T02:27:36.920583873Z,0.958556936301801
2023-02-22T02:27:37.935690829Z,0.958918690794256
2023-02-22T02:27:38.951137842Z,0.959119014918911
2023-02-22T02:27:39.965863352Z,0.959477596881946
2023-02-22T02:27:40.980287659Z,0.959674764849364
2023-02-22T02:27:42.00252858Z,0.959870845032295
2023-02-22T02:27:43.01030149Z,0.960065842973538
2023-02-22T02:27:45.05044107Z,0.960259764188973
2023-02-22T02:27:46.065448086Z,0.960452614167689
2023-02-22T02:27:47.080660527Z,0.960644398372109
2023-02-22T02:27:48.095262553Z,0.960835122238115
2023-02-22T02:27:49.110148283Z,0.96086542926028
2023-02-22T02:27:50.125520819Z,0.961055002278352
2023-02-22T02:27:51.140364848Z,0.961084164118599
2023-02-22T02:27:52.155063476Z,0.961272597593871
2023-02-22T02:27:53.17035011Z,0.96161934933345
2023-02-22T02:27:54.185247099Z,0.961645385295495
2023-02-22T02:27:55.206159015Z,0.961830708856135
2023-02-22T02:27:56.215363192Z,0.962015004652117
2023-02-22T02:27:57.230038546Z,0.962198277935797
2023-02-22T02:27:58.331106505Z,0.962539895848864
2023-02-22T02:27:59.260252566Z,0.962720186136107
2023-02-22T02:28:00.275023321Z,0.962899474589416
2023-02-22T02:28:01.291163895Z,0.963077766334327
2023-02-22T02:28:02.307451871Z,0.963255066471414
2023-02-22T02:28:03.321606365Z,0.963431380076415
2023-02-22T02:28:04.336357717Z,0.963447350285453
2023-02-22T02:28:05.352967097Z,0.96362265958151
2023-02-22T02:28:06.365429214Z,0.963956354265551
2023-02-22T02:28:07.379627258Z,0.964128761883863
2023-02-22T02:28:08.395167622Z,0.96430020803077
2023-02-22T02:28:09.411550798Z,0.964630059550062
2023-02-22T02:28:10.424640025Z,0.964798643890033
2023-02-22T02:28:11.443918173Z,0.965125648462371
2023-02-22T02:28:12.455142996Z,0.965450762557227
2023-02-22T02:28:13.469733066Z,0.965455272227241
2023-02-22T02:28:14.483552426Z,0.96577854221921
2023-02-22T02:28:15.498688405Z,0.96609994108655
2023-02-22T02:28:16.513757183Z,0.966260116701796
2023-02-22T02:28:17.52878326Z,0.966419394345729
2023-02-22T02:28:18.543377331Z,0.966577778635193
2023-02-22T02:28:19.576200762Z,0.966894636079372
2023-02-22T02:28:20.573559064Z,0.966890931878646
2023-02-22T02:28:21.588683415Z,0.967206030569837
2023-02-22T02:28:22.603667965Z,0.967519300497378
2023-02-22T02:28:23.618380511Z,0.967671389325812
2023-02-22T02:28:24.633361161Z,0.967981984043808
2023-02-22T02:28:25.649841231Z,0.968290773520501
2023-02-22T02:28:26.663614064Z,0.960549990517214
2023-02-22T02:28:27.678281543Z,0.960903356007537
2023-02-22T02:28:28.693168827Z,0.96125468826132
2023-02-22T02:28:29.714761607Z,0.961444635965796
2023-02-22T02:28:30.723352802Z,0.961633525212526
2023-02-22T02:28:31.738113984Z,0.961821361425226
2023-02-22T02:28:32.75312377Z,0.96200815000118
2023-02-22T02:28:33.769592877Z,0.962353258226251
2023-02-22T02:28:34.793632792Z,0.96253701398865
2023-02-22T02:28:35.798079647Z,0.962879105137838
2023-02-22T02:28:36.81290166Z,0.963219221399599
2023-02-22T02:28:37.829708101Z,0.963557373089868
2023-02-22T02:28:38.84289919Z,0.963734208558796
2023-02-22T02:28:39.858074808Z,0.964069415477351
2023-02-22T02:28:40.874341941Z,0.964083959563889
2023-02-22T02:28:41.887758134Z,0.964257843955799
2023-02-22T02:28:42.903070454Z,0.964590114967047
2023-02-22T02:28:43.922918562Z,0.964920462071688
2023-02-22T02:28:44.93246593Z,0.965248895335118
2023-02-22T02:28:45.949475505Z,0.96541606285814
2023-02-22T02:28:46.963127131Z,0.965582290148663
2023-02-22T02:28:47.97761567Z,0.96574758204952
2023-02-22T02:28:48.992682816Z,0.965752581464968
2023-02-22T02:28:50.008188469Z,0.965916970647164
2023-02-22T02:28:51.022380604Z,0.966239795667277
2023-02-22T02:28:52.038126548Z,0.966242021927931
2023-02-22T02:28:53.052080215Z,0.966563014167171
2023-02-22T02:28:54.096377529Z,0.966722779014746
2023-02-22T02:28:55.082462885Z,0.967041003705863
2023-02-22T02:28:56.097479568Z,0.967357377354964
2023-02-22T02:28:57.112585152Z,0.967353185839753
2023-02-22T02:28:58.127578534Z,0.967667793732858
2023-02-22T02:28:59.142368413Z,0.967980569414295
2023-02-22T02:29:00.157309378Z,0.967972798669062
2023-02-22T02:29:01.172434841Z,0.968124484062633
2023-02-22T02:29:02.1873051Z,0.968115947509982
2023-02-22T02:29:03.205924412Z,0.968266870916914
2023-02-22T02:29:04.263241468Z,0.968257576180104
2023-02-22T02:29:05.232137081Z,0.968567107102032
2023-02-22T02:29:06.247486147Z,0.968556108104667
2023-02-22T02:29:07.263866902Z,0.96886394358829
2023-02-22T02:29:08.28006829Z,0.969169981761378
2023-02-22T02:29:09.292684925Z,0.962143583982923
2023-02-22T02:29:10.30730379Z,0.962489922652614
2023-02-22T02:29:11.322879769Z,0.962834258792315
2023-02-22T02:29:12.340601779Z,0.96317660287097
2023-02-22T02:29:13.351585491Z,0.963198241476065
2023-02-22T02:29:14.36721937Z,0.963379177971703
2023-02-22T02:29:15.385226897Z,0.963399735067644
2023-02-22T02:29:16.398979436Z,0.963420233545763
2023-02-22T02:29:17.411898463Z,0.963600035461356
2023-02-22T02:29:18.426798419Z,0.963619463498068
2023-02-22T02:29:19.443759804Z,0.96395756224156
2023-02-22T02:29:20.456867434Z,0.964293700722998
2023-02-22T02:29:21.488167225Z,0.964309165375385
2023-02-22T02:29:23.514166485Z,0.964483959409063
2023-02-22T02:29:24.526643316Z,0.964498405380762
2023-02-22T02:29:25.541808883Z,0.964831547749826
2023-02-22T02:29:26.557118153Z,0.964684669677023
2023-02-22T02:29:27.573297836Z,0.964857451754844
2023-02-22T02:29:28.586264473Z,0.965188619679882
2023-02-22T02:29:29.601602843Z,0.965199139120139
2023-02-22T02:29:30.61671691Z,0.965528375077712
2023-02-22T02:29:31.631531762Z,0.96569633444509
2023-02-22T02:29:32.646315198Z,0.965863342804016
2023-02-22T02:29:33.667043217Z,0.965870043155846
2023-02-22T02:29:34.676176274Z,0.966036117849307
2023-02-22T02:29:35.691644419Z,0.966041889221832
2023-02-22T02:29:36.706310754Z,0.966207039599612
2023-02-22T02:29:37.724030331Z,0.96621189129765
2023-02-22T02:29:38.741516605Z,0.966535488534704
2023-02-22T02:29:39.756408539Z,0.966857199976769
2023-02-22T02:29:40.766543722Z,0.967177035523184
2023-02-22T02:29:41.781971878Z,0.967495005024305
2023-02-22T02:29:42.79778814Z,0.967651756366843
2023-02-22T02:29:43.812640688Z,0.967807614845565
2023-02-22T02:29:44.826152018Z,0.967962585091106
2023-02-22T02:29:45.841135868Z,0.96827603362625
2023-02-22T02:29:46.856164519Z,0.968587649494572
2023-02-22T02:29:47.872676001Z,0.968897442332968
2023-02-22T02:29:48.889283743Z,0.968886697900811
2023-02-22T02:29:49.901025918Z,0.969194780652898
2023-02-22T02:29:50.918471772Z,0.969341696937016
2023-02-22T02:29:51.931840369Z,0.969647133707683
2023-02-22T02:29:52.949109621Z,0.969791417885028
2023-02-22T02:29:53.961618807Z,0.969934874440068
2023-02-22T02:29:54.975916817Z,0.962189092894033
2023-02-22T02:29:55.990865599Z,0.962378111634533
2023-02-22T02:29:57.005637804Z,0.962566064443313
2023-02-22T02:29:58.023956956Z,0.962752956818568
2023-02-22T02:29:59.04301932Z,0.963098156146474
2023-02-22T02:30:00.050637026Z,0.963441352329849
2023-02-22T02:30:01.065189527Z,0.9637825558607
2023-02-22T02:30:02.085817212Z,0.964121777179188
2023-02-22T02:30:03.095819951Z,0.964459026673877
2023-02-22T02:30:04.111211015Z,0.964794314681973
2023-02-22T02:30:05.125549396Z,0.964968289574684
2023-02-22T02:30:06.140131873Z,0.965141277128923
2023-02-22T02:30:07.15447419Z,0.965472644370028
2023-02-22T02:30:08.173442773Z,0.965802080841695
2023-02-22T02:30:09.189554315Z,0.966129596678517
2023-02-22T02:30:10.199314968Z,0.966455201964942
2023-02-22T02:30:11.214636299Z,0.966460182905723
2023-02-22T02:30:12.23492623Z,0.966783904398881
2023-02-22T02:30:13.248868518Z,0.967105735148161
2023-02-22T02:30:14.268524618Z,0.96710696126065
2023-02-22T02:30:15.274290893Z,0.967108223707376
2023-02-22T02:30:16.29271163Z,0.967428246008493
2023-02-22T02:30:17.304364377Z,0.967587034858005
2023-02-22T02:30:18.328059785Z,0.967744915640065
2023-02-22T02:30:19.335595197Z,0.96774253115933
2023-02-22T02:30:20.348852594Z,0.967899563568715
2023-02-22T02:30:21.363905291Z,0.967896335010721
2023-02-22T02:30:22.386090084Z,0.968052527617487
2023-02-22T02:30:23.398408914Z,0.96820782542573
2023-02-22T02:30:24.410082835Z,0.968362233090435
2023-02-22T02:30:25.428272538Z,0.968675117158574
2023-02-22T02:30:26.439433353Z,0.968826804782855
2023-02-22T02:30:28.482043869Z,0.968977621165715
2023-02-22T02:30:29.494595665Z,0.969286932760745
2023-02-22T02:30:30.51008619Z,0.969435066627713
2023-02-22T02:30:31.526186821Z,0.969741709791455
2023-02-22T02:30:32.539769927Z,0.97004655115693
2023-02-22T02:30:33.557663476Z,0.970030876393245
2023-02-22T02:30:34.56997637Z,0.970015326035525
2023-02-22T02:30:35.594956442Z,0.970159261255198
2023-02-22T02:30:36.599455379Z,0.970461727685965
2023-02-22T02:30:37.614824103Z,0.970762414124731
2023-02-22T02:30:38.629272012Z,0.971061329962845
2023-02-22T02:30:39.646004659Z,0.971358484545044
2023-02-22T02:30:40.65943475Z,0.971494525254778
2023-02-22T02:30:41.674669164Z,0.971789138800794
2023-02-22T02:30:42.689407751Z,0.97160392802879
2023-02-22T02:30:43.70713599Z,0.971897934494295
2023-02-22T02:30:44.724596047Z,0.972349567404837
2023-02-22T02:30:45.734772091Z,0.972320434644762
2023-02-22T02:30:46.752232348Z,0.972769582783096
2023-02-22T02:30:47.766211251Z,0.97273797835627
2023-02-22T02:30:48.783764009Z,0.973025305953381
2023-02-22T02:30:49.804209912Z,0.973310933332493
2023-02-22T02:30:50.809157156Z,0.973594869489292
2023-02-22T02:30:51.824191554Z,0.973558399544954
2023-02-22T02:30:52.839018163Z,0.973840887319074
2023-02-22T02:30:53.854728383Z,0.973802976612321
2023-02-22T02:30:54.868968984Z,0.973765307376745
2023-02-22T02:30:55.885488714Z,0.974046602118372
2023-02-22T02:30:56.899580413Z,0.974007504607012
2023-02-22T02:30:57.915415734Z,0.974287378593791
2023-02-22T02:30:58.934501897Z,0.97456559164102
2023-02-22T02:30:59.945504291Z,0.96687405680493
2023-02-22T02:31:00.962560083Z,0.967196655671275
2023-02-22T02:31:01.973634798Z,0.967198642331472
2023-02-22T02:31:02.988621763Z,0.967519381634529
2023-02-22T02:31:04.003946333Z,0.967997604150271
2023-02-22T02:31:05.018932598Z,0.968154280395488
2023-02-22T02:31:06.033734261Z,0.96815069445206
2023-02-22T02:31:07.050059843Z,0.968625252297339
2023-02-22T02:31:08.067576129Z,0.968618921155323
2023-02-22T02:31:09.078631227Z,0.968772024384483
2023-02-22T02:31:10.093614876Z,0.969242969795324
2023-02-22T02:31:11.10899753Z,0.96923304515903
2023-02-22T02:31:12.123649475Z,0.962298936623437
2023-02-22T02:31:13.138716825Z,0.962808714850545
2023-02-22T02:31:14.156510509Z,0.962996778059332
2023-02-22T02:31:15.168591921Z,0.963343135005874
2023-02-22T02:31:16.183518695Z,0.963687475679838
2023-02-22T02:31:17.198386754Z,0.9640298106596
2023-02-22T02:31:18.213651817Z,0.964370150471206
2023-02-22T02:31:19.228562977Z,0.964549143673734
2023-02-22T02:31:20.243845641Z,0.964727116231007
2023-02-22T02:31:21.261790739Z,0.965063435354312
2023-02-22T02:31:22.27371926Z,0.965397790772341
2023-02-22T02:31:23.290132339Z,0.965730192803734
2023-02-22T02:31:24.309513232Z,0.966060651716039
2023-02-22T02:31:25.318238276Z,0.966389177725959
2023-02-22T02:31:26.333082495Z,0.966556419084699
2023-02-22T02:31:27.347995316Z,0.966882063364568
2023-02-22T02:31:28.36322704Z,0.967046438100439
2023-02-22T02:31:29.378021059Z,0.967209868875034
2023-02-22T02:31:30.392725777Z,0.967531722520355
2023-02-22T02:31:31.408463651Z,0.967532964557832
2023-02-22T02:31:32.423089265Z,0.967693597928677
2023-02-22T02:31:33.437850382Z,0.967693944921645
2023-02-22T02:31:34.457358161Z,0.967853687814369
2023-02-22T02:31:35.469998849Z,0.9680125107883
2023-02-22T02:31:36.482565037Z,0.968170418642407
2023-02-22T02:31:37.497456755Z,0.968486778066895
2023-02-22T02:31:38.514753305Z,0.96864191635696
2023-02-22T02:31:39.527621174Z,0.96895552077168
2023-02-22T02:31:40.542973355Z,0.969107918534186
2023-02-22T02:31:41.557551726Z,0.969259434916939
2023-02-22T02:31:42.573179511Z,0.969410074528264
2023-02-22T02:31:43.587479178Z,0.969719203868632
2023-02-22T02:31:44.602808959Z,0.969867150044405
2023-02-22T02:31:45.619134153Z,0.97017360012673
2023-02-22T02:31:46.632729211Z,0.9703188811517
2023-02-22T02:31:47.647048011Z,0.970463318205631
2023-02-22T02:31:48.667288153Z,0.97060691571159
2023-02-22T02:31:49.677574462Z,0.970749678070778
2023-02-22T02:31:50.696927292Z,0.970891609662635
2023-02-22T02:31:51.707574205Z,0.971032714844947
2023-02-22T02:31:52.722628278Z,0.971172997953944
2023-02-22T02:31:53.737309445Z,0.964141177134232
2023-02-22T02:31:54.752691122Z,0.964322742225059
2023-02-22T02:31:55.771683637Z,0.964503269785554
2023-02-22T02:31:56.782237307Z,0.964842127120831
2023-02-22T02:31:57.797144229Z,0.965019642138033
2023-02-22T02:31:58.817561419Z,0.965196140790348
2023-02-22T02:31:59.833652356Z,0.965371628363553
2023-02-22T02:32:00.8420529Z,0.965546110117419
2023-02-22T02:32:01.856981723Z,0.965719591285837
2023-02-22T02:32:02.872555854Z,0.965892077076937
2023-02-22T02:32:03.887194343Z,0.958175157886023
2023-02-22T02:32:04.901957222Z,0.958392872970472
2023-02-22T02:32:05.935052434Z,0.958609356977512
2023-02-22T02:32:06.931875786Z,0.958824616266554
2023-02-22T02:32:07.947292574Z,0.959038657165857
2023-02-22T02:32:08.961705649Z,0.959251485972669
2023-02-22T02:32:09.978412453Z,0.959463108953378
2023-02-22T02:32:10.991784714Z,0.959673532343659
2023-02-22T02:32:12.006937332Z,0.959882762348614
2023-02-22T02:32:13.021776268Z,0.960090805142924
2023-02-22T02:32:14.037582916Z,0.960297666870987
2023-02-22T02:32:15.051620042Z,0.960503353647062
2023-02-22T02:32:16.066738282Z,0.960707871555417
2023-02-22T02:32:17.081578018Z,0.960911226650465
2023-02-22T02:32:18.102178027Z,0.961113424956908
2023-02-22T02:32:19.14968258Z,0.961314472469876
2023-02-22T02:32:20.211071445Z,0.961514375155072
2023-02-22T02:32:21.141956152Z,0.961872500863798
2023-02-22T02:32:22.16663876Z,0.96222853996163
2023-02-22T02:32:23.171326412Z,0.962582503400977
2023-02-22T02:32:24.191002455Z,0.962775040165162
2023-02-22T02:32:25.201567782Z,0.963125838555042
2023-02-22T02:32:26.216324963Z,0.963315226830483
2023-02-22T02:32:27.23156995Z,0.963662893210561
2023-02-22T02:32:28.246768648Z,0.963849165873749
2023-02-22T02:32:29.264997838Z,0.964034371043223
2023-02-22T02:32:30.278926876Z,0.964377876188302
2023-02-22T02:32:31.291288396Z,0.964719371294397
2023-02-22T02:32:32.306075844Z,0.964899505020668
2023-02-22T02:32:33.326169357Z,0.965078603430455
2023-02-22T02:32:34.336704054Z,0.965256671919113
2023-02-22T02:32:35.351199Z,0.965433715855419
2023-02-22T02:32:36.366165699Z,0.965609740581698
2023-02-22T02:32:37.381242995Z,0.965784751413949
2023-02-22T02:32:38.395931887Z,0.96595875364197
2023-02-22T02:32:39.411244086Z,0.966291114444378
2023-02-22T02:32:40.425875876Z,0.966462161602367
2023-02-22T02:32:41.44237919Z,0.966632220943725
2023-02-22T02:32:42.457566787Z,0.96680129762937
2023-02-22T02:32:43.480083673Z,0.966969396794758
2023-02-22T02:32:44.487500205Z,0.967136523550005
2023-02-22T02:32:45.50103511Z,0.967462044894897
2023-02-22T02:32:46.51583663Z,0.967626288432651
2023-02-22T02:32:47.530972655Z,0.967789579813923
2023-02-22T02:32:48.546090179Z,0.967951924023343
2023-02-22T02:32:49.560656897Z,0.96811332602092
2023-02-22T02:32:50.57570542Z,0.968273790742154
2023-02-22T02:32:51.590705597Z,0.968433323098157
2023-02-22T02:32:52.605886556Z,0.968751289890659
2023-02-22T02:32:53.620915113Z,0.968908018525764
2023-02-22T02:32:54.635260762Z,0.969063834457955
2023-02-22T02:32:55.650829925Z,0.969378104391516
2023-02-22T02:32:56.672198761Z,0.96953115563557
2023-02-22T02:32:57.680473234Z,0.962512027377907
2023-02-22T02:32:58.695601593Z,0.962706209857674
2023-02-22T02:32:59.710740559Z,0.962899280031917
2023-02-22T02:33:00.72554185Z,0.963091243686789
2023-02-22T02:33:01.740265539Z,0.963282106579973
2023-02-22T02:33:02.755045229Z,0.963471874440816
2023-02-22T02:33:03.770271524Z,0.963660552970463
2023-02-22T02:33:04.788061652Z,0.963848147841992
2023-02-22T02:33:05.800199508Z,0.964194026615441
2023-02-22T02:33:06.8151183Z,0.96453787936647
2023-02-22T02:33:07.83550809Z,0.964720354844023
2023-02-22T02:33:09.869977419Z,0.964901779200766
2023-02-22T02:33:10.885137608Z,0.965082157920917
